Id,Name,Type
496855,phentolamine,Chemical_Compound
496856,phenylbutazone,Chemical_Compound
496857,phenylbutyrate,Chemical_Compound
496858,phenylephrine,Chemical_Compound
496859,phenytoin,Chemical_Compound
496860,PhiKan-083,Chemical_Compound
496862,phloretin,Chemical_Compound
496863,phlorizin,Chemical_Compound
496865,phortress,Chemical_Compound
496866,PHP-501,Chemical_Compound
496867,PHT-427,Chemical_Compound
496868,PHTPP,Chemical_Compound
496869,physostigmine,Chemical_Compound
496870,phytonadione,Chemical_Compound
496871,PI-103,Chemical_Compound
496872,piboserod,Chemical_Compound
496873,picartamide,Chemical_Compound
496874,piceatannol,Chemical_Compound
496877,piclamilast,Chemical_Compound
496878,picotamide,Chemical_Compound
496879,picrotin,Chemical_Compound
496880,picrotoxinin,Chemical_Compound
496881,pidolic-acid,Chemical_Compound
496888,pifithrin-alpha,Chemical_Compound
496889,pifithrin-cyclic,Chemical_Compound
496890,pifithrin-mu,Chemical_Compound
496891,PIK-293,Chemical_Compound
496892,PIK-294,Chemical_Compound
496893,PIK-75,Chemical_Compound
496894,PIK-93,Chemical_Compound
496895,pilocarpine,Chemical_Compound
496896,pilsicainide,Chemical_Compound
496897,PIM-1-Inhibitor-2,Chemical_Compound
496898,pimavanserin,Chemical_Compound
496899,pimobendan,Chemical_Compound
496900,pimozide,Chemical_Compound
496901,pinacidil,Chemical_Compound
496902,pinaverium,Chemical_Compound
496903,pindolol,Chemical_Compound
496904,pindolol-(-),Chemical_Compound
496905,pinocembrin,Chemical_Compound
496906,pioglitazone,Chemical_Compound
496907,pipamperone,Chemical_Compound
496908,pipecuronium,Chemical_Compound
496909,pipenzolate,Chemical_Compound
496910,piperazine,Chemical_Compound
496911,piperidolate,Chemical_Compound
496912,piperine,Chemical_Compound
496913,pipotiazine,Chemical_Compound
496914,pipotiazine-palmitate,Chemical_Compound
496915,piracetam,Chemical_Compound
496916,pirarubicin,Chemical_Compound
496917,pirenperone,Chemical_Compound
496918,pirenzepine,Chemical_Compound
496919,piretanide,Chemical_Compound
496920,pirfenidone,Chemical_Compound
496921,piribedil,Chemical_Compound
496922,piricapiron,Chemical_Compound
496923,pirinixic-acid,Chemical_Compound
496924,pirlindole,Chemical_Compound
496925,piroxicam,Chemical_Compound
496926,piroximone,Chemical_Compound
496927,PIT,Chemical_Compound
496928,pitavastatin,Chemical_Compound
496929,pitolisant,Chemical_Compound
496930,pivagabine,Chemical_Compound
496932,pivanex,Chemical_Compound
496933,pixantrone,Chemical_Compound
496934,pizotifen,Chemical_Compound
496935,PI4KIII-beta-inhibitor-1,Chemical_Compound
496936,PJ-34,Chemical_Compound
496937,PK-THPP,Chemical_Compound
496938,PK-11195,Chemical_Compound
496939,PK-44,Chemical_Compound
496940,PKI-166,Chemical_Compound
496941,PKI-179,Chemical_Compound
496942,plerixafor,Chemical_Compound
496943,plovamer-acetate,Chemical_Compound
496944,plurisin-1,Chemical_Compound
496945,PLX4720,Chemical_Compound
496946,PLX647,Chemical_Compound
496947,PLX8394,Chemical_Compound
496948,PMPA,Chemical_Compound
496949,PNU-120596,Chemical_Compound
496950,PNU-142633,Chemical_Compound
496951,PNU-177864,Chemical_Compound
496952,PNU-22394,Chemical_Compound
496953,PNU-282987,Chemical_Compound
496954,PNU-74654,Chemical_Compound
496955,PNU-89843,Chemical_Compound
496956,podophyllotoxin,Chemical_Compound
496957,polydatin,Chemical_Compound
496958,polyinosine,Chemical_Compound
496959,polythiazide,Chemical_Compound
496960,ponatinib,Chemical_Compound
496961,ponesimod,Chemical_Compound
496962,posaconazole,Chemical_Compound
496963,potassium-canrenoate,Chemical_Compound
496964,pozanicline,Chemical_Compound
496965,poziotinib,Chemical_Compound
496966,PP-1,Chemical_Compound
496967,PP-121,Chemical_Compound
496968,PP-2,Chemical_Compound
496969,PPT,Chemical_Compound
496970,PPY-A,Chemical_Compound
496971,PP242,Chemical_Compound
496972,PQ-401,Chemical_Compound
496973,practolol,Chemical_Compound
496974,pralatrexate,Chemical_Compound
496975,pralidoxime,Chemical_Compound
496976,pralidoxime-chloride,Chemical_Compound
496977,pramipexole,Chemical_Compound
496978,pranidipine,Chemical_Compound
496979,pranlukast,Chemical_Compound
496982,prasugrel,Chemical_Compound
496983,pravadoline,Chemical_Compound
496984,pravastatin,Chemical_Compound
496985,prazosin,Chemical_Compound
496986,PRE-084,Chemical_Compound
496987,preclamol,Chemical_Compound
496988,prednicarbate,Chemical_Compound
496989,prednisolone,Chemical_Compound
496990,prednisolone-acetate,Chemical_Compound
496991,prednisolone-hemisuccinate,Chemical_Compound
496992,prednisolone-sodium-phosphate,Chemical_Compound
496993,prednisone,Chemical_Compound
496994,pregnenolone,Chemical_Compound
496995,pregnenolone-succinate,Chemical_Compound
496996,preladenant,Chemical_Compound
496997,pretomanid,Chemical_Compound
496998,prilocaine,Chemical_Compound
496999,PRIMA1,Chemical_Compound
497000,primidone,Chemical_Compound
497001,prinaberel,Chemical_Compound
497002,priralfinamide,Chemical_Compound
497003,proadifen,Chemical_Compound
497004,probenecid,Chemical_Compound
497007,probucol,Chemical_Compound
497008,procainamide,Chemical_Compound
497009,procaine,Chemical_Compound
497011,procaterol,Chemical_Compound
497012,prochlorperazine,Chemical_Compound
497013,profenamine,Chemical_Compound
497014,proflavine-hemisulfate,Chemical_Compound
497015,progesterone,Chemical_Compound
497016,proglumetacin,Chemical_Compound
497017,proglumide,Chemical_Compound
497018,proguanil,Chemical_Compound
497019,promazine,Chemical_Compound
497020,promestriene,Chemical_Compound
497021,promethazine,Chemical_Compound
497022,propacetamol,Chemical_Compound
497023,propafenone,Chemical_Compound
497024,propagermanium,Chemical_Compound
497025,propantheline,Chemical_Compound
497026,propentofylline,Chemical_Compound
497027,propidium-iodide,Chemical_Compound
497028,propiverine,Chemical_Compound
497029,propofol,Chemical_Compound
497030,propranolol,Chemical_Compound
497031,propranolol-(R),Chemical_Compound
497032,propranolol-(S),Chemical_Compound
497033,propylthiouracil,Chemical_Compound
497034,proquazone,Chemical_Compound
497036,protirelin,Chemical_Compound
497037,protoporphyrin-IX,Chemical_Compound
497038,protriptyline,Chemical_Compound
497039,proxyfan,Chemical_Compound
497040,proxymetacaine,Chemical_Compound
497041,PRT062070,Chemical_Compound
497042,PRT062607,Chemical_Compound
497044,PRT4165,Chemical_Compound
497045,prucalopride,Chemical_Compound
497046,pruvanserin,Chemical_Compound
497047,PRX-08066,Chemical_Compound
497049,PSB-06126,Chemical_Compound
497050,PSB-11,Chemical_Compound
497051,PSB-1115,Chemical_Compound
497052,PSB-36,Chemical_Compound
497053,PSB-603,Chemical_Compound
497054,PSN-375963,Chemical_Compound
497055,PSNCBAM-1,Chemical_Compound
497056,psoralen,Chemical_Compound
497057,PS178990,Chemical_Compound
497058,PT-2385,Chemical_Compound
497059,pterostilbene,Chemical_Compound
497060,PU-H71,Chemical_Compound
497061,pumosetrag,Chemical_Compound
497062,purmorphamine,Chemical_Compound
497063,puromycin,Chemical_Compound
497064,purvalanol-A,Chemical_Compound
497065,purvalanol-B,Chemical_Compound
497066,putrescine,Chemical_Compound
497067,PX-12,Chemical_Compound
497068,pyrazinamide,Chemical_Compound
497069,pyrazolanthrone,Chemical_Compound
497071,pyrazoloacridine,Chemical_Compound
497072,pyridoxal,Chemical_Compound
497073,pyridoxine,Chemical_Compound
497074,pyrimethamine,Chemical_Compound
497075,pyrithione-zinc,Chemical_Compound
497076,pyroxamide,Chemical_Compound
497077,pyrrolidine-dithiocarbamate,Chemical_Compound
497078,pyrvinium-pamoate,Chemical_Compound
497079,P22077,Chemical_Compound
497080,P276-00,Chemical_Compound
497081,P5091,Chemical_Compound
497082,P7C3,Chemical_Compound
497083,quazinone,Chemical_Compound
497084,quercetin,Chemical_Compound
497085,quetiapine,Chemical_Compound
497086,quiflapon,Chemical_Compound
497087,quinagolide,Chemical_Compound
497088,quinapril,Chemical_Compound
497089,quinaprilat,Chemical_Compound
497090,quinelorane,Chemical_Compound
497091,quinestrol,Chemical_Compound
497092,quinidine,Chemical_Compound
497094,quinine,Chemical_Compound
497095,quinpirol-(-),Chemical_Compound
497096,quipazine,Chemical_Compound
497097,quizartinib,Chemical_Compound
497098,QX-314,Chemical_Compound
497099,R-1485,Chemical_Compound
497100,R-268712,Chemical_Compound
497101,R-428,Chemical_Compound
497102,R-59022,Chemical_Compound
497103,R-96544,Chemical_Compound
497104,rabeprazole,Chemical_Compound
497105,rac-BHFF,Chemical_Compound
497106,racecadotril,Chemical_Compound
497107,raclopride,Chemical_Compound
497108,radafaxine,Chemical_Compound
497109,RAF265,Chemical_Compound
497110,raloxifene,Chemical_Compound
497111,raltitrexed,Chemical_Compound
497112,ramatroban,Chemical_Compound
497113,ramelteon,Chemical_Compound
497114,ramipril,Chemical_Compound
497115,ramosetron,Chemical_Compound
497116,ranirestat,Chemical_Compound
497117,ranitidine,Chemical_Compound
497118,ranolazine,Chemical_Compound
497119,rasagiline,Chemical_Compound
497120,rauwolscine,Chemical_Compound
497121,ravoxertinib,Chemical_Compound
497122,RBC8,Chemical_Compound
497123,rebamipide,Chemical_Compound
497124,rebastinib,Chemical_Compound
497125,reboxetine,Chemical_Compound
497126,Rec-15/2615,Chemical_Compound
497127,refametinib,Chemical_Compound
497128,regadenoson,Chemical_Compound
497129,regorafenib,Chemical_Compound
497130,relcovaptan,Chemical_Compound
497131,remacemide,Chemical_Compound
497132,remimazolam,Chemical_Compound
497133,remodelin,Chemical_Compound
497134,remoxipride,Chemical_Compound
497135,repaglinide,Chemical_Compound
497136,reparixin,Chemical_Compound
497137,repsox,Chemical_Compound
497138,resatorvid,Chemical_Compound
497139,reserpine,Chemical_Compound
497140,resiquimod,Chemical_Compound
497141,resminostat,Chemical_Compound
497142,resorcinol,Chemical_Compound
497143,resveratrol,Chemical_Compound
497144,retaspimycin,Chemical_Compound
497145,retinol,Chemical_Compound
497151,REV-5901,Chemical_Compound
497152,revaprazan,Chemical_Compound
497153,reversan,Chemical_Compound
497154,reversine,Chemical_Compound
497156,RGB-286638,Chemical_Compound
497157,RGFP966,Chemical_Compound
497158,RG108,Chemical_Compound
497159,RG1530,Chemical_Compound
497160,RG2833,Chemical_Compound
497161,RG4733,Chemical_Compound
497162,RG7112,Chemical_Compound
497163,RHC-80267,Chemical_Compound
497164,rhein,Chemical_Compound
497165,rheochrysidin,Chemical_Compound
497166,RI-1,Chemical_Compound
497167,ribavirin,Chemical_Compound
497168,ribociclib,Chemical_Compound
497169,riboflavin,Chemical_Compound
497170,riboflavin-5-phosphate-sodium,Chemical_Compound
497173,ribostamycin,Chemical_Compound
497174,ricinoleic-acid,Chemical_Compound
497175,rifampin,Chemical_Compound
497176,rifamycin,Chemical_Compound
497177,rifapentine,Chemical_Compound
497178,rigosertib,Chemical_Compound
497179,rilmenidine,Chemical_Compound
497180,rilpivirine,Chemical_Compound
497181,riluzole,Chemical_Compound
497183,rimcazole,Chemical_Compound
497184,rimegepant,Chemical_Compound
497185,rimexolone,Chemical_Compound
497186,rimonabant,Chemical_Compound
497187,riociguat,Chemical_Compound
497188,ripasudil,Chemical_Compound
497189,ripazepam,Chemical_Compound
497190,risedronate,Chemical_Compound
497191,risperidone,Chemical_Compound
497192,RITA,Chemical_Compound
497193,ritanserin,Chemical_Compound
497194,ritonavir,Chemical_Compound
497195,rivanicline,Chemical_Compound
497196,rivaroxaban,Chemical_Compound
497197,rivastigmine,Chemical_Compound
497198,rizatriptan,Chemical_Compound
497199,RKI-1447,Chemical_Compound
497200,RN-1,Chemical_Compound
497201,RN-1734,Chemical_Compound
497202,RN-1747,Chemical_Compound
497203,Ro-04-5595,Chemical_Compound
497204,Ro-08-2750,Chemical_Compound
497205,Ro-10-5824,Chemical_Compound
497206,Ro-1138452,Chemical_Compound
497207,Ro-15-4513,Chemical_Compound
497208,Ro-19-4605,Chemical_Compound
497209,Ro-20-1724,Chemical_Compound
497210,Ro-25-6981,Chemical_Compound
497211,Ro-28-1675,Chemical_Compound
497212,Ro-3,Chemical_Compound
497213,Ro-3306,Chemical_Compound
497214,Ro-48-8071,Chemical_Compound
497215,Ro-4987655,Chemical_Compound
497216,Ro-5126766,Chemical_Compound
497217,Ro-60-0175,Chemical_Compound
497219,Ro-61-8048,Chemical_Compound
497220,Ro-67-7476,Chemical_Compound
497221,Ro-90-7501,Chemical_Compound
497222,robalzotan,Chemical_Compound
497223,rociletinib,Chemical_Compound
497224,rocuronium,Chemical_Compound
497225,rofecoxib,Chemical_Compound
497226,roflumilast,Chemical_Compound
497227,romidepsin,Chemical_Compound
497228,ropinirole,Chemical_Compound
497229,ropivacaine,Chemical_Compound
497230,roscovitine,Chemical_Compound
497231,rosiglitazone,Chemical_Compound
497232,rosmarinic-acid,Chemical_Compound
497233,rostafuroxine,Chemical_Compound
497234,rosuvastatin,Chemical_Compound
497235,rotigotine,Chemical_Compound
497236,rotundine,Chemical_Compound
497237,roxatidine-acetate,Chemical_Compound
497238,roxithromycin,Chemical_Compound
497239,RP-001,Chemical_Compound
497240,RQ-00203078,Chemical_Compound
497241,RRx-001,Chemical_Compound
497242,RS-100329,Chemical_Compound
497243,RS-102221,Chemical_Compound
497244,RS-102895,Chemical_Compound
497245,RS-127445,Chemical_Compound
497246,RS-17053,Chemical_Compound
497247,RS-23597-190,Chemical_Compound
497248,RS-39604,Chemical_Compound
497249,RS-504393,Chemical_Compound
497250,RS-56812,Chemical_Compound
497251,RS-67333,Chemical_Compound
497252,RS-67506,Chemical_Compound
497253,RS-79948,Chemical_Compound
497254,RTA-408,Chemical_Compound
497255,RU-SKI-43,Chemical_Compound
497256,RU-24969,Chemical_Compound
497257,RU-28318,Chemical_Compound
497258,RU-42173,Chemical_Compound
497259,RU-58841,Chemical_Compound
497260,rubitecan,Chemical_Compound
497261,rucaparib,Chemical_Compound
497262,rucinol,Chemical_Compound
497263,rufinamide,Chemical_Compound
497264,rupatadine,Chemical_Compound
497265,rutaecarpine,Chemical_Compound
497266,rutin,Chemical_Compound
497267,ruxolitinib,Chemical_Compound
497268,ruxolitinib-(S),Chemical_Compound
497269,RWJ-21757,Chemical_Compound
497270,RWJ-50271,Chemical_Compound
497271,RWJ-67657,Chemical_Compound
497272,RX-3117,Chemical_Compound
497273,RX-821002,Chemical_Compound
497274,ryuvidine,Chemical_Compound
497275,R112,Chemical_Compound
497276,R406,Chemical_Compound
497277,R547,Chemical_Compound
497278,S-isopropylisothiourea,Chemical_Compound
497279,S-methylcysteine,Chemical_Compound
497280,S-nitrosoglutathione,Chemical_Compound
497281,S-07662,Chemical_Compound
497282,S-111,Chemical_Compound
497283,S-14506,Chemical_Compound
497284,SA-47,Chemical_Compound
497285,saccharin,Chemical_Compound
497286,saclofen,Chemical_Compound
497287,sacubitril,Chemical_Compound
497288,safinamide,Chemical_Compound
497289,safingol,Chemical_Compound
497290,safranal,Chemical_Compound
497291,SAG,Chemical_Compound
497292,salicylic-acid,Chemical_Compound
497293,salidroside,Chemical_Compound
497294,salirasib,Chemical_Compound
497295,salmeterol,Chemical_Compound
497296,salubrinal,Chemical_Compound
497297,salvianolic-acid-B,Chemical_Compound
497298,salvinorin-A,Chemical_Compound
497299,sal003,Chemical_Compound
497300,sanguinarium-chloride,Chemical_Compound
497302,SANT-1,Chemical_Compound
497303,SANT-2,Chemical_Compound
497304,sapropterin,Chemical_Compound
497305,saquinavir,Chemical_Compound
497306,SAR-245409,Chemical_Compound
497307,saracatinib,Chemical_Compound
497308,sarcosine,Chemical_Compound
497309,saroglitazar,Chemical_Compound
497310,sarpogrelate,Chemical_Compound
497311,SAR131675,Chemical_Compound
497312,SAR405,Chemical_Compound
497313,SAR405838,Chemical_Compound
497314,SAR407899,Chemical_Compound
497315,sasapyrine,Chemical_Compound
497316,savolitinib,Chemical_Compound
497317,saxagliptin,Chemical_Compound
497318,SB-200646,Chemical_Compound
497319,SB-202190,Chemical_Compound
497320,SB-203186,Chemical_Compound
497321,SB-203580,Chemical_Compound
497322,SB-205384,Chemical_Compound
497323,SB-206553,Chemical_Compound
497324,SB-216641,Chemical_Compound
497325,SB-216763,Chemical_Compound
497326,SB-218078,Chemical_Compound
497328,SB-218795,Chemical_Compound
497329,SB-221284,Chemical_Compound
497330,SB-222200,Chemical_Compound
497331,SB-225002,Chemical_Compound
497332,SB-228357,Chemical_Compound
497333,SB-2343,Chemical_Compound
497334,SB-239063,Chemical_Compound
497335,SB-242235,Chemical_Compound
497336,SB-243213,Chemical_Compound
497337,SB-258585,Chemical_Compound
497338,SB-268262,Chemical_Compound
497339,SB-269970,Chemical_Compound
497340,SB-271046,Chemical_Compound
497342,SB-297006,Chemical_Compound
497343,SB-334867,Chemical_Compound
497344,SB-366791,Chemical_Compound
497345,SB-399885,Chemical_Compound
497346,SB-408124,Chemical_Compound
497347,SB-415286,Chemical_Compound
497348,SB-431542,Chemical_Compound
497349,SB-452533,Chemical_Compound
497350,SB-505124,Chemical_Compound
497351,SB-525334,Chemical_Compound
497352,SB-590885,Chemical_Compound
497353,SB-612111,Chemical_Compound
497354,SB-657510,Chemical_Compound
497355,SB-683698,Chemical_Compound
497357,SB-705498,Chemical_Compound
497358,SB-706375,Chemical_Compound
497359,SB-742457,Chemical_Compound
497360,SB-743921,Chemical_Compound
497361,SB-747651A,Chemical_Compound
497362,SB-756050,Chemical_Compound
497363,SB-772077B,Chemical_Compound
497364,SB-939,Chemical_Compound
497365,SBE-13,Chemical_Compound
497366,SBHA,Chemical_Compound
497367,SC-10,Chemical_Compound
497369,SC-12267,Chemical_Compound
497370,SC-19220,Chemical_Compound
497371,SC-236,Chemical_Compound
497372,SC-51089,Chemical_Compound
497373,SC-560,Chemical_Compound
497374,SC-9,Chemical_Compound
497375,SCH-202676,Chemical_Compound
497376,SCH-221510,Chemical_Compound
497377,SCH-23390,Chemical_Compound
497379,SCH-28080,Chemical_Compound
497380,SCH-51344,Chemical_Compound
497381,SCH-58261,Chemical_Compound
497382,SCH-900776,Chemical_Compound
497383,schisandrin-B,Chemical_Compound
497384,SCMC-Lys,Chemical_Compound
497385,scopolamine,Chemical_Compound
497387,scopolamine-N-oxide,Chemical_Compound
497388,scriptaid,Chemical_Compound
497389,SD-169,Chemical_Compound
497390,SD-208,Chemical_Compound
497391,SD-2590,Chemical_Compound
497392,SDM25N,Chemical_Compound
497393,SDZ-NKT-343,Chemical_Compound
497394,SDZ-SER-082,Chemical_Compound
497395,SDZ-WAG-994,Chemical_Compound
497396,SDZ-205-557,Chemical_Compound
497397,SDZ-21009,Chemical_Compound
497398,SDZ-220-040,Chemical_Compound
497399,SDZ-220-581,Chemical_Compound
497400,secalciferol,Chemical_Compound
497401,securinine,Chemical_Compound
497402,segesterone-acetate,Chemical_Compound
497403,selegiline,Chemical_Compound
497404,selexipag,Chemical_Compound
497405,selfotel,Chemical_Compound
497406,selinexor,Chemical_Compound
497407,selumetinib,Chemical_Compound
497408,semagacestat,Chemical_Compound
497409,semapimod,Chemical_Compound
497410,semaxanib,Chemical_Compound
497411,SEN-1269,Chemical_Compound
497412,senicapoc,Chemical_Compound
497413,seocalcitol,Chemical_Compound
497414,SEP-227900,Chemical_Compound
497415,seratrodast,Chemical_Compound
497416,serdemetan,Chemical_Compound
497417,serotonin,Chemical_Compound
497418,sertindole,Chemical_Compound
497419,sertraline,Chemical_Compound
497420,setipiprant,Chemical_Compound
497421,setiptiline,Chemical_Compound
497422,sevoflurane,Chemical_Compound
497423,SEW-2871,Chemical_Compound
497425,SF-11,Chemical_Compound
497426,SGC-CBP30,Chemical_Compound
497427,SGC-707,Chemical_Compound
497428,SGI-1027,Chemical_Compound
497429,SGI-1776,Chemical_Compound
497430,SGS-742,Chemical_Compound
497431,SGX523,Chemical_Compound
497433,SHA-68,Chemical_Compound
497434,SHP099,Chemical_Compound
497435,SIB-1553A,Chemical_Compound
497436,SIB-1757,Chemical_Compound
497437,SIB-1893,Chemical_Compound
497439,SID-7969543,Chemical_Compound
497440,siguazodan,Chemical_Compound
497441,sildenafil,Chemical_Compound
497442,silibinin,Chemical_Compound
497443,silodosin,Chemical_Compound
497444,simeprevir,Chemical_Compound
497445,simvastatin,Chemical_Compound
497446,sinefungin,Chemical_Compound
497447,sipatrigine,Chemical_Compound
497448,siponimod,Chemical_Compound
497449,siramesine,Chemical_Compound
497450,sirolimus,Chemical_Compound
497451,SirReal-2,Chemical_Compound
497452,sirtinol,Chemical_Compound
497453,SIS3,Chemical_Compound
497454,sitagliptin,Chemical_Compound
497455,sitaxentan,Chemical_Compound
497456,sivelestat,Chemical_Compound
497457,SJ-172550,Chemical_Compound
497458,SKF-10047-(+),Chemical_Compound
497459,SKA-31,Chemical_Compound
497460,skepinone-L,Chemical_Compound
497461,SKF-38393,Chemical_Compound
497462,SKF-77434,Chemical_Compound
497463,SKF-81297,Chemical_Compound
497464,SKF-83566,Chemical_Compound
497465,SKF-86002,Chemical_Compound
497466,SKF-89976A,Chemical_Compound
497467,SKF-91488,Chemical_Compound
497468,SKF-96365,Chemical_Compound
497469,SKI-II,Chemical_Compound
497470,SKLB1002,Chemical_Compound
497471,SLV-319-(+/-),Chemical_Compound
497472,SLV-320,Chemical_Compound
497473,SM-164,Chemical_Compound
497474,SM-21,Chemical_Compound
497476,SMER-28,Chemical_Compound
497477,SMI-4a,Chemical_Compound
497478,SN-2,Chemical_Compound
497479,SN-38,Chemical_Compound
497480,SNAP,Chemical_Compound
497481,SNAP-5089,Chemical_Compound
497482,SNAP-94847,Chemical_Compound
497483,SNC-80,Chemical_Compound
497484,SNG-1153,Chemical_Compound
497485,SNS-314,Chemical_Compound
497486,SNX-5422,Chemical_Compound
497487,sobetirome,Chemical_Compound
497488,sodium-butyrate,Chemical_Compound
497489,sodium-dodecyl-sulfate,Chemical_Compound
497490,sodium-monofluorophosphate,Chemical_Compound
497492,sodium-stibogluconate,Chemical_Compound
497493,sodium-tetradecyl-sulfate,Chemical_Compound
497494,sofalcone,Chemical_Compound
497495,solcitinib,Chemical_Compound
497496,solifenacin-succinate,Chemical_Compound
497497,somatostatin,Chemical_Compound
497499,sonidegib,Chemical_Compound
497500,sorafenib,Chemical_Compound
497501,sorbinil,Chemical_Compound
497502,sotagliflozin,Chemical_Compound
497503,sotalol,Chemical_Compound
497504,sotrastaurin,Chemical_Compound
497505,SP-100030,Chemical_Compound
497506,SP-141,Chemical_Compound
497507,spaglumic-acid,Chemical_Compound
497508,sparfloxacin,Chemical_Compound
497509,sparfosate,Chemical_Compound
497510,spautin-1,Chemical_Compound
497511,spermidine,Chemical_Compound
497512,spermine,Chemical_Compound
497514,sphingosylphosphorylcholine,Chemical_Compound
497515,spiperone,Chemical_Compound
497516,spiradoline,Chemical_Compound
497517,spironolactone,Chemical_Compound
497519,spiroxatrine,Chemical_Compound
497520,splitomycin,Chemical_Compound
497521,SPP301,Chemical_Compound
497522,SPP86,Chemical_Compound
497523,SQ-109,Chemical_Compound
497524,SQ-22536,Chemical_Compound
497525,SR-1078,Chemical_Compound
497527,SR-140333,Chemical_Compound
497528,SR-1664,Chemical_Compound
497529,SR-2211,Chemical_Compound
497530,SR-2640,Chemical_Compound
497531,SR-27897,Chemical_Compound
497532,SR-3306,Chemical_Compound
497533,SR-3576,Chemical_Compound
497534,SR-3677,Chemical_Compound
497535,SR-57227A,Chemical_Compound
497536,SR-59230A,Chemical_Compound
497537,SR-95639A,Chemical_Compound
497538,SRC-kinase-inhibitor-I,Chemical_Compound
497539,SRPIN340,Chemical_Compound
497540,SRT1720,Chemical_Compound
497541,SRT2104,Chemical_Compound
497542,SSR180711,Chemical_Compound
497543,ST-2825,Chemical_Compound
497544,STA-5326,Chemical_Compound
497545,STAT3-inhibitor-VI,Chemical_Compound
497546,stemregenin-1,Chemical_Compound
497547,STF-083010,Chemical_Compound
497548,STF-118804,Chemical_Compound
497549,STF-31,Chemical_Compound
497550,stiripentol,Chemical_Compound
497551,stobadine,Chemical_Compound
497552,strontium-ranelate,Chemical_Compound
497553,strychnine,Chemical_Compound
497554,substance-P,Chemical_Compound
497555,succinic-acid,Chemical_Compound
497562,succinobucol,Chemical_Compound
497564,succinylcholine-chloride,Chemical_Compound
497565,succinylsulfathiazole,Chemical_Compound
497566,sucrose,Chemical_Compound
497568,sulfameter,Chemical_Compound
497569,sulfanilamide,Chemical_Compound
497570,sulfaphenazole,Chemical_Compound
497571,sulfasalazine,Chemical_Compound
497572,sulfinpyrazone,Chemical_Compound
497573,sulforaphane,Chemical_Compound
497574,sulindac,Chemical_Compound
497575,sulmetozine,Chemical_Compound
497576,sultiame,Chemical_Compound
497577,sumanirole,Chemical_Compound
497578,sumatriptan,Chemical_Compound
497580,SUN-B-8155,Chemical_Compound
497581,SUN-11602,Chemical_Compound
497582,sunitinib,Chemical_Compound
497583,suprofen,Chemical_Compound
497584,suramin,Chemical_Compound
497586,suritozole,Chemical_Compound
497587,SU014813,Chemical_Compound
497588,SU11274,Chemical_Compound
497589,SU16f,Chemical_Compound
497590,SU3327,Chemical_Compound
497591,SU4312,Chemical_Compound
497592,SU9516,Chemical_Compound
497593,swainsonine,Chemical_Compound
497594,SX-011,Chemical_Compound
497595,SYM-2081,Chemical_Compound
497596,SYM-2206,Chemical_Compound
497597,synephrine,Chemical_Compound
497598,S1P1-agonist-III,Chemical_Compound
497599,S18986,Chemical_Compound
497600,S26948,Chemical_Compound
497601,S4,Chemical_Compound
497602,T-0070907,Chemical_Compound
497603,T-0156,Chemical_Compound
497604,T-0901317,Chemical_Compound
497605,T-5224,Chemical_Compound
497606,T-5601640,Chemical_Compound
497607,T-62,Chemical_Compound
497608,TA-01,Chemical_Compound
497609,tabimorelin,Chemical_Compound
497610,tacalcitol,Chemical_Compound
497611,tacedinaline,Chemical_Compound
497612,tacrine,Chemical_Compound
497613,tacrolimus,Chemical_Compound
497614,tadalafil,Chemical_Compound
497616,tafamidis-meglumine,Chemical_Compound
497617,tafluprost,Chemical_Compound
497618,tagatose,Chemical_Compound
497619,TAK-063,Chemical_Compound
497620,TAK-220,Chemical_Compound
497621,TAK-285,Chemical_Compound
497622,TAK-593,Chemical_Compound
497623,TAK-632,Chemical_Compound
497624,TAK-715,Chemical_Compound
497625,TAK-733,Chemical_Compound
497626,TAK-875,Chemical_Compound
497627,TAK-901,Chemical_Compound
497628,TAK-960,Chemical_Compound
497629,talabostat,Chemical_Compound
497630,taladegib,Chemical_Compound
497631,talampanel,Chemical_Compound
497632,talarozole,Chemical_Compound
497633,talazoparib,Chemical_Compound
497634,talinolol,Chemical_Compound
497635,talipexole,Chemical_Compound
497636,talmapimod,Chemical_Compound
497637,talnetant,Chemical_Compound
497638,talniflumate,Chemical_Compound
497639,talopram,Chemical_Compound
497640,taltirelin,Chemical_Compound
497641,tamibarotene,Chemical_Compound
497642,tamoxifen,Chemical_Compound
497643,tamsulosin,Chemical_Compound
497644,tanaproget,Chemical_Compound
497645,tandospirone,Chemical_Compound
497646,tandutinib,Chemical_Compound
497647,tanespimycin,Chemical_Compound
497648,tannic-acid,Chemical_Compound
497649,tanshinone-I,Chemical_Compound
497650,tanshinone-IIA,Chemical_Compound
497651,taprenepag,Chemical_Compound
497652,tarafenacin,Chemical_Compound
497653,taranabant,Chemical_Compound
497654,targinine,Chemical_Compound
497655,tariquidar,Chemical_Compound
497656,TAS-103,Chemical_Compound
497657,taselisib,Chemical_Compound
497658,tasimelteon,Chemical_Compound
497659,tasquinimod,Chemical_Compound
497661,taurocholate,Chemical_Compound
497662,taxifolin,Chemical_Compound
497663,tazarotene,Chemical_Compound
497664,tazemetostat,Chemical_Compound
497665,TBOA-(DL),Chemical_Compound
497666,TC-A-2317,Chemical_Compound
497667,TC-ASK-10,Chemical_Compound
497668,TC-E-5002,Chemical_Compound
497669,TC-E-5006,Chemical_Compound
