Id,Name,Type
29126,phentolamine,Chemical_Compound
29127,phenylbutazone,Chemical_Compound
29128,phenylbutyrate,Chemical_Compound
29129,phenylephrine,Chemical_Compound
29130,phenytoin,Chemical_Compound
29131,PhiKan-083,Chemical_Compound
29133,phloretin,Chemical_Compound
29134,phlorizin,Chemical_Compound
29136,phortress,Chemical_Compound
29137,PHP-501,Chemical_Compound
29138,PHT-427,Chemical_Compound
29139,PHTPP,Chemical_Compound
29140,physostigmine,Chemical_Compound
29141,phytonadione,Chemical_Compound
29142,PI-103,Chemical_Compound
29143,piboserod,Chemical_Compound
29144,picartamide,Chemical_Compound
29145,piceatannol,Chemical_Compound
29148,piclamilast,Chemical_Compound
29149,picotamide,Chemical_Compound
29150,picrotin,Chemical_Compound
29151,picrotoxinin,Chemical_Compound
29152,pidolic-acid,Chemical_Compound
29159,pifithrin-alpha,Chemical_Compound
29160,pifithrin-cyclic,Chemical_Compound
29161,pifithrin-mu,Chemical_Compound
29162,PIK-293,Chemical_Compound
29163,PIK-294,Chemical_Compound
29164,PIK-75,Chemical_Compound
29165,PIK-93,Chemical_Compound
29166,pilocarpine,Chemical_Compound
29167,pilsicainide,Chemical_Compound
29168,PIM-1-Inhibitor-2,Chemical_Compound
29169,pimavanserin,Chemical_Compound
29170,pimobendan,Chemical_Compound
29171,pimozide,Chemical_Compound
29172,pinacidil,Chemical_Compound
29173,pinaverium,Chemical_Compound
29174,pindolol,Chemical_Compound
29175,pindolol-(-),Chemical_Compound
29176,pinocembrin,Chemical_Compound
29177,pioglitazone,Chemical_Compound
29178,pipamperone,Chemical_Compound
29179,pipecuronium,Chemical_Compound
29180,pipenzolate,Chemical_Compound
29181,piperazine,Chemical_Compound
29182,piperidolate,Chemical_Compound
29183,piperine,Chemical_Compound
29184,pipotiazine,Chemical_Compound
29185,pipotiazine-palmitate,Chemical_Compound
29186,piracetam,Chemical_Compound
29187,pirarubicin,Chemical_Compound
29188,pirenperone,Chemical_Compound
29189,pirenzepine,Chemical_Compound
29190,piretanide,Chemical_Compound
29191,pirfenidone,Chemical_Compound
29192,piribedil,Chemical_Compound
29193,piricapiron,Chemical_Compound
29194,pirinixic-acid,Chemical_Compound
29195,pirlindole,Chemical_Compound
29196,piroxicam,Chemical_Compound
29197,piroximone,Chemical_Compound
29198,PIT,Chemical_Compound
29199,pitavastatin,Chemical_Compound
29200,pitolisant,Chemical_Compound
29201,pivagabine,Chemical_Compound
29203,pivanex,Chemical_Compound
29204,pixantrone,Chemical_Compound
29205,pizotifen,Chemical_Compound
29206,PI4KIII-beta-inhibitor-1,Chemical_Compound
29207,PJ-34,Chemical_Compound
29208,PK-THPP,Chemical_Compound
29209,PK-11195,Chemical_Compound
29210,PK-44,Chemical_Compound
29211,PKI-166,Chemical_Compound
29212,PKI-179,Chemical_Compound
29213,plerixafor,Chemical_Compound
29214,plovamer-acetate,Chemical_Compound
29215,plurisin-1,Chemical_Compound
29216,PLX4720,Chemical_Compound
29217,PLX647,Chemical_Compound
29218,PLX8394,Chemical_Compound
29219,PMPA,Chemical_Compound
29220,PNU-120596,Chemical_Compound
29221,PNU-142633,Chemical_Compound
29222,PNU-177864,Chemical_Compound
29223,PNU-22394,Chemical_Compound
29224,PNU-282987,Chemical_Compound
29225,PNU-74654,Chemical_Compound
29226,PNU-89843,Chemical_Compound
29227,podophyllotoxin,Chemical_Compound
29228,polydatin,Chemical_Compound
29229,polyinosine,Chemical_Compound
29230,polythiazide,Chemical_Compound
29231,ponatinib,Chemical_Compound
29232,ponesimod,Chemical_Compound
29233,posaconazole,Chemical_Compound
29234,potassium-canrenoate,Chemical_Compound
29235,pozanicline,Chemical_Compound
29236,poziotinib,Chemical_Compound
29237,PP-1,Chemical_Compound
29238,PP-121,Chemical_Compound
29239,PP-2,Chemical_Compound
29240,PPT,Chemical_Compound
29241,PPY-A,Chemical_Compound
29242,PP242,Chemical_Compound
29243,PQ-401,Chemical_Compound
29244,practolol,Chemical_Compound
29245,pralatrexate,Chemical_Compound
29246,pralidoxime,Chemical_Compound
29247,pralidoxime-chloride,Chemical_Compound
29248,pramipexole,Chemical_Compound
29249,pranidipine,Chemical_Compound
29250,pranlukast,Chemical_Compound
29253,prasugrel,Chemical_Compound
29254,pravadoline,Chemical_Compound
29255,pravastatin,Chemical_Compound
29256,prazosin,Chemical_Compound
29257,PRE-084,Chemical_Compound
29258,preclamol,Chemical_Compound
29259,prednicarbate,Chemical_Compound
29260,prednisolone,Chemical_Compound
29261,prednisolone-acetate,Chemical_Compound
29262,prednisolone-hemisuccinate,Chemical_Compound
29263,prednisolone-sodium-phosphate,Chemical_Compound
29264,prednisone,Chemical_Compound
29265,pregnenolone,Chemical_Compound
29266,pregnenolone-succinate,Chemical_Compound
29267,preladenant,Chemical_Compound
29268,pretomanid,Chemical_Compound
29269,prilocaine,Chemical_Compound
29270,PRIMA1,Chemical_Compound
29271,primidone,Chemical_Compound
29272,prinaberel,Chemical_Compound
29273,priralfinamide,Chemical_Compound
29274,proadifen,Chemical_Compound
29275,probenecid,Chemical_Compound
29278,probucol,Chemical_Compound
29279,procainamide,Chemical_Compound
29280,procaine,Chemical_Compound
29282,procaterol,Chemical_Compound
29283,prochlorperazine,Chemical_Compound
29284,profenamine,Chemical_Compound
29285,proflavine-hemisulfate,Chemical_Compound
29286,progesterone,Chemical_Compound
29287,proglumetacin,Chemical_Compound
29288,proglumide,Chemical_Compound
29289,proguanil,Chemical_Compound
29290,promazine,Chemical_Compound
29291,promestriene,Chemical_Compound
29292,promethazine,Chemical_Compound
29293,propacetamol,Chemical_Compound
29294,propafenone,Chemical_Compound
29295,propagermanium,Chemical_Compound
29296,propantheline,Chemical_Compound
29297,propentofylline,Chemical_Compound
29298,propidium-iodide,Chemical_Compound
29299,propiverine,Chemical_Compound
29300,propofol,Chemical_Compound
29301,propranolol,Chemical_Compound
29302,propranolol-(R),Chemical_Compound
29303,propranolol-(S),Chemical_Compound
29304,propylthiouracil,Chemical_Compound
29305,proquazone,Chemical_Compound
29307,protirelin,Chemical_Compound
29308,protoporphyrin-IX,Chemical_Compound
29309,protriptyline,Chemical_Compound
29310,proxyfan,Chemical_Compound
29311,proxymetacaine,Chemical_Compound
29312,PRT062070,Chemical_Compound
29313,PRT062607,Chemical_Compound
29315,PRT4165,Chemical_Compound
29316,prucalopride,Chemical_Compound
29317,pruvanserin,Chemical_Compound
29318,PRX-08066,Chemical_Compound
29320,PSB-06126,Chemical_Compound
29321,PSB-11,Chemical_Compound
29322,PSB-1115,Chemical_Compound
29323,PSB-36,Chemical_Compound
29324,PSB-603,Chemical_Compound
29325,PSN-375963,Chemical_Compound
29326,PSNCBAM-1,Chemical_Compound
29327,psoralen,Chemical_Compound
29328,PS178990,Chemical_Compound
29329,PT-2385,Chemical_Compound
29330,pterostilbene,Chemical_Compound
29331,PU-H71,Chemical_Compound
29332,pumosetrag,Chemical_Compound
29333,purmorphamine,Chemical_Compound
29334,puromycin,Chemical_Compound
29335,purvalanol-A,Chemical_Compound
29336,purvalanol-B,Chemical_Compound
29337,putrescine,Chemical_Compound
29338,PX-12,Chemical_Compound
29339,pyrazinamide,Chemical_Compound
29340,pyrazolanthrone,Chemical_Compound
29342,pyrazoloacridine,Chemical_Compound
29343,pyridoxal,Chemical_Compound
29344,pyridoxine,Chemical_Compound
29345,pyrimethamine,Chemical_Compound
29346,pyrithione-zinc,Chemical_Compound
29347,pyroxamide,Chemical_Compound
29348,pyrrolidine-dithiocarbamate,Chemical_Compound
29349,pyrvinium-pamoate,Chemical_Compound
29350,P22077,Chemical_Compound
29351,P276-00,Chemical_Compound
29352,P5091,Chemical_Compound
29353,P7C3,Chemical_Compound
29354,quazinone,Chemical_Compound
29355,quercetin,Chemical_Compound
29356,quetiapine,Chemical_Compound
29357,quiflapon,Chemical_Compound
29358,quinagolide,Chemical_Compound
29359,quinapril,Chemical_Compound
29360,quinaprilat,Chemical_Compound
29361,quinelorane,Chemical_Compound
29362,quinestrol,Chemical_Compound
29363,quinidine,Chemical_Compound
29365,quinine,Chemical_Compound
29366,quinpirol-(-),Chemical_Compound
29367,quipazine,Chemical_Compound
29368,quizartinib,Chemical_Compound
29369,QX-314,Chemical_Compound
29370,R-1485,Chemical_Compound
29371,R-268712,Chemical_Compound
29372,R-428,Chemical_Compound
29373,R-59022,Chemical_Compound
29374,R-96544,Chemical_Compound
29375,rabeprazole,Chemical_Compound
29376,rac-BHFF,Chemical_Compound
29377,racecadotril,Chemical_Compound
29378,raclopride,Chemical_Compound
29379,radafaxine,Chemical_Compound
29380,RAF265,Chemical_Compound
29381,raloxifene,Chemical_Compound
29382,raltitrexed,Chemical_Compound
29383,ramatroban,Chemical_Compound
29384,ramelteon,Chemical_Compound
29385,ramipril,Chemical_Compound
29386,ramosetron,Chemical_Compound
29387,ranirestat,Chemical_Compound
29388,ranitidine,Chemical_Compound
29389,ranolazine,Chemical_Compound
29390,rasagiline,Chemical_Compound
29391,rauwolscine,Chemical_Compound
29392,ravoxertinib,Chemical_Compound
29393,RBC8,Chemical_Compound
29394,rebamipide,Chemical_Compound
29395,rebastinib,Chemical_Compound
29396,reboxetine,Chemical_Compound
29397,Rec-15/2615,Chemical_Compound
29398,refametinib,Chemical_Compound
29399,regadenoson,Chemical_Compound
29400,regorafenib,Chemical_Compound
29401,relcovaptan,Chemical_Compound
29402,remacemide,Chemical_Compound
29403,remimazolam,Chemical_Compound
29404,remodelin,Chemical_Compound
29405,remoxipride,Chemical_Compound
29406,repaglinide,Chemical_Compound
29407,reparixin,Chemical_Compound
29408,repsox,Chemical_Compound
29409,resatorvid,Chemical_Compound
29410,reserpine,Chemical_Compound
29411,resiquimod,Chemical_Compound
29412,resminostat,Chemical_Compound
29413,resorcinol,Chemical_Compound
29414,resveratrol,Chemical_Compound
29415,retaspimycin,Chemical_Compound
29416,retinol,Chemical_Compound
29422,REV-5901,Chemical_Compound
29423,revaprazan,Chemical_Compound
29424,reversan,Chemical_Compound
29425,reversine,Chemical_Compound
29427,RGB-286638,Chemical_Compound
29428,RGFP966,Chemical_Compound
29429,RG108,Chemical_Compound
29430,RG1530,Chemical_Compound
29431,RG2833,Chemical_Compound
29432,RG4733,Chemical_Compound
29433,RG7112,Chemical_Compound
29434,RHC-80267,Chemical_Compound
29435,rhein,Chemical_Compound
29436,rheochrysidin,Chemical_Compound
29437,RI-1,Chemical_Compound
29438,ribavirin,Chemical_Compound
29439,ribociclib,Chemical_Compound
29440,riboflavin,Chemical_Compound
29441,riboflavin-5-phosphate-sodium,Chemical_Compound
29444,ribostamycin,Chemical_Compound
29445,ricinoleic-acid,Chemical_Compound
29446,rifampin,Chemical_Compound
29447,rifamycin,Chemical_Compound
29448,rifapentine,Chemical_Compound
29449,rigosertib,Chemical_Compound
29450,rilmenidine,Chemical_Compound
29451,rilpivirine,Chemical_Compound
29452,riluzole,Chemical_Compound
29454,rimcazole,Chemical_Compound
29455,rimegepant,Chemical_Compound
29456,rimexolone,Chemical_Compound
29457,rimonabant,Chemical_Compound
29458,riociguat,Chemical_Compound
29459,ripasudil,Chemical_Compound
29460,ripazepam,Chemical_Compound
29461,risedronate,Chemical_Compound
29462,risperidone,Chemical_Compound
29463,RITA,Chemical_Compound
29464,ritanserin,Chemical_Compound
29465,ritonavir,Chemical_Compound
29466,rivanicline,Chemical_Compound
29467,rivaroxaban,Chemical_Compound
29468,rivastigmine,Chemical_Compound
29469,rizatriptan,Chemical_Compound
29470,RKI-1447,Chemical_Compound
29471,RN-1,Chemical_Compound
29472,RN-1734,Chemical_Compound
29473,RN-1747,Chemical_Compound
29474,Ro-04-5595,Chemical_Compound
29475,Ro-08-2750,Chemical_Compound
29476,Ro-10-5824,Chemical_Compound
29477,Ro-1138452,Chemical_Compound
29478,Ro-15-4513,Chemical_Compound
29479,Ro-19-4605,Chemical_Compound
29480,Ro-20-1724,Chemical_Compound
29481,Ro-25-6981,Chemical_Compound
29482,Ro-28-1675,Chemical_Compound
29483,Ro-3,Chemical_Compound
29484,Ro-3306,Chemical_Compound
29485,Ro-48-8071,Chemical_Compound
29486,Ro-4987655,Chemical_Compound
29487,Ro-5126766,Chemical_Compound
29488,Ro-60-0175,Chemical_Compound
29490,Ro-61-8048,Chemical_Compound
29491,Ro-67-7476,Chemical_Compound
29492,Ro-90-7501,Chemical_Compound
29493,robalzotan,Chemical_Compound
29494,rociletinib,Chemical_Compound
29495,rocuronium,Chemical_Compound
29496,rofecoxib,Chemical_Compound
29497,roflumilast,Chemical_Compound
29498,romidepsin,Chemical_Compound
29499,ropinirole,Chemical_Compound
29500,ropivacaine,Chemical_Compound
29501,roscovitine,Chemical_Compound
29502,rosiglitazone,Chemical_Compound
29503,rosmarinic-acid,Chemical_Compound
29504,rostafuroxine,Chemical_Compound
29505,rosuvastatin,Chemical_Compound
29506,rotigotine,Chemical_Compound
29507,rotundine,Chemical_Compound
29508,roxatidine-acetate,Chemical_Compound
29509,roxithromycin,Chemical_Compound
29510,RP-001,Chemical_Compound
29511,RQ-00203078,Chemical_Compound
29512,RRx-001,Chemical_Compound
29513,RS-100329,Chemical_Compound
29514,RS-102221,Chemical_Compound
29515,RS-102895,Chemical_Compound
29516,RS-127445,Chemical_Compound
29517,RS-17053,Chemical_Compound
29518,RS-23597-190,Chemical_Compound
29519,RS-39604,Chemical_Compound
29520,RS-504393,Chemical_Compound
29521,RS-56812,Chemical_Compound
29522,RS-67333,Chemical_Compound
29523,RS-67506,Chemical_Compound
29524,RS-79948,Chemical_Compound
29525,RTA-408,Chemical_Compound
29526,RU-SKI-43,Chemical_Compound
29527,RU-24969,Chemical_Compound
29528,RU-28318,Chemical_Compound
29529,RU-42173,Chemical_Compound
29530,RU-58841,Chemical_Compound
29531,rubitecan,Chemical_Compound
29532,rucaparib,Chemical_Compound
29533,rucinol,Chemical_Compound
29534,rufinamide,Chemical_Compound
29535,rupatadine,Chemical_Compound
29536,rutaecarpine,Chemical_Compound
29537,rutin,Chemical_Compound
29538,ruxolitinib,Chemical_Compound
29539,ruxolitinib-(S),Chemical_Compound
29540,RWJ-21757,Chemical_Compound
29541,RWJ-50271,Chemical_Compound
29542,RWJ-67657,Chemical_Compound
29543,RX-3117,Chemical_Compound
29544,RX-821002,Chemical_Compound
29545,ryuvidine,Chemical_Compound
29546,R112,Chemical_Compound
29547,R406,Chemical_Compound
29548,R547,Chemical_Compound
29549,S-isopropylisothiourea,Chemical_Compound
29550,S-methylcysteine,Chemical_Compound
29551,S-nitrosoglutathione,Chemical_Compound
29552,S-07662,Chemical_Compound
29553,S-111,Chemical_Compound
29554,S-14506,Chemical_Compound
29555,SA-47,Chemical_Compound
29556,saccharin,Chemical_Compound
29557,saclofen,Chemical_Compound
29558,sacubitril,Chemical_Compound
29559,safinamide,Chemical_Compound
29560,safingol,Chemical_Compound
29561,safranal,Chemical_Compound
29562,SAG,Chemical_Compound
29563,salicylic-acid,Chemical_Compound
29564,salidroside,Chemical_Compound
29565,salirasib,Chemical_Compound
29566,salmeterol,Chemical_Compound
29567,salubrinal,Chemical_Compound
29568,salvianolic-acid-B,Chemical_Compound
29569,salvinorin-A,Chemical_Compound
29570,sal003,Chemical_Compound
29571,sanguinarium-chloride,Chemical_Compound
29573,SANT-1,Chemical_Compound
29574,SANT-2,Chemical_Compound
29575,sapropterin,Chemical_Compound
29576,saquinavir,Chemical_Compound
29577,SAR-245409,Chemical_Compound
29578,saracatinib,Chemical_Compound
29579,sarcosine,Chemical_Compound
29580,saroglitazar,Chemical_Compound
29581,sarpogrelate,Chemical_Compound
29582,SAR131675,Chemical_Compound
29583,SAR405,Chemical_Compound
29584,SAR405838,Chemical_Compound
29585,SAR407899,Chemical_Compound
29586,sasapyrine,Chemical_Compound
29587,savolitinib,Chemical_Compound
29588,saxagliptin,Chemical_Compound
29589,SB-200646,Chemical_Compound
29590,SB-202190,Chemical_Compound
29591,SB-203186,Chemical_Compound
29592,SB-203580,Chemical_Compound
29593,SB-205384,Chemical_Compound
29594,SB-206553,Chemical_Compound
29595,SB-216641,Chemical_Compound
29596,SB-216763,Chemical_Compound
29597,SB-218078,Chemical_Compound
29599,SB-218795,Chemical_Compound
29600,SB-221284,Chemical_Compound
29601,SB-222200,Chemical_Compound
29602,SB-225002,Chemical_Compound
29603,SB-228357,Chemical_Compound
29604,SB-2343,Chemical_Compound
29605,SB-239063,Chemical_Compound
29606,SB-242235,Chemical_Compound
29607,SB-243213,Chemical_Compound
29608,SB-258585,Chemical_Compound
29609,SB-268262,Chemical_Compound
29610,SB-269970,Chemical_Compound
29611,SB-271046,Chemical_Compound
29613,SB-297006,Chemical_Compound
29614,SB-334867,Chemical_Compound
29615,SB-366791,Chemical_Compound
29616,SB-399885,Chemical_Compound
29617,SB-408124,Chemical_Compound
29618,SB-415286,Chemical_Compound
29619,SB-431542,Chemical_Compound
29620,SB-452533,Chemical_Compound
29621,SB-505124,Chemical_Compound
29622,SB-525334,Chemical_Compound
29623,SB-590885,Chemical_Compound
29624,SB-612111,Chemical_Compound
29625,SB-657510,Chemical_Compound
29626,SB-683698,Chemical_Compound
29628,SB-705498,Chemical_Compound
29629,SB-706375,Chemical_Compound
29630,SB-742457,Chemical_Compound
29631,SB-743921,Chemical_Compound
29632,SB-747651A,Chemical_Compound
29633,SB-756050,Chemical_Compound
29634,SB-772077B,Chemical_Compound
29635,SB-939,Chemical_Compound
29636,SBE-13,Chemical_Compound
29637,SBHA,Chemical_Compound
29638,SC-10,Chemical_Compound
29640,SC-12267,Chemical_Compound
29641,SC-19220,Chemical_Compound
29642,SC-236,Chemical_Compound
29643,SC-51089,Chemical_Compound
29644,SC-560,Chemical_Compound
29645,SC-9,Chemical_Compound
29646,SCH-202676,Chemical_Compound
29647,SCH-221510,Chemical_Compound
29648,SCH-23390,Chemical_Compound
29650,SCH-28080,Chemical_Compound
29651,SCH-51344,Chemical_Compound
29652,SCH-58261,Chemical_Compound
29653,SCH-900776,Chemical_Compound
29654,schisandrin-B,Chemical_Compound
29655,SCMC-Lys,Chemical_Compound
29656,scopolamine,Chemical_Compound
29658,scopolamine-N-oxide,Chemical_Compound
29659,scriptaid,Chemical_Compound
29660,SD-169,Chemical_Compound
29661,SD-208,Chemical_Compound
29662,SD-2590,Chemical_Compound
29663,SDM25N,Chemical_Compound
29664,SDZ-NKT-343,Chemical_Compound
29665,SDZ-SER-082,Chemical_Compound
29666,SDZ-WAG-994,Chemical_Compound
29667,SDZ-205-557,Chemical_Compound
29668,SDZ-21009,Chemical_Compound
29669,SDZ-220-040,Chemical_Compound
29670,SDZ-220-581,Chemical_Compound
29671,secalciferol,Chemical_Compound
29672,securinine,Chemical_Compound
29673,segesterone-acetate,Chemical_Compound
29674,selegiline,Chemical_Compound
29675,selexipag,Chemical_Compound
29676,selfotel,Chemical_Compound
29677,selinexor,Chemical_Compound
29678,selumetinib,Chemical_Compound
29679,semagacestat,Chemical_Compound
29680,semapimod,Chemical_Compound
29681,semaxanib,Chemical_Compound
29682,SEN-1269,Chemical_Compound
29683,senicapoc,Chemical_Compound
29684,seocalcitol,Chemical_Compound
29685,SEP-227900,Chemical_Compound
29686,seratrodast,Chemical_Compound
29687,serdemetan,Chemical_Compound
29688,serotonin,Chemical_Compound
29689,sertindole,Chemical_Compound
29690,sertraline,Chemical_Compound
29691,setipiprant,Chemical_Compound
29692,setiptiline,Chemical_Compound
29693,sevoflurane,Chemical_Compound
29694,SEW-2871,Chemical_Compound
29696,SF-11,Chemical_Compound
29697,SGC-CBP30,Chemical_Compound
29698,SGC-707,Chemical_Compound
29699,SGI-1027,Chemical_Compound
29700,SGI-1776,Chemical_Compound
29701,SGS-742,Chemical_Compound
29702,SGX523,Chemical_Compound
29704,SHA-68,Chemical_Compound
29705,SHP099,Chemical_Compound
29706,SIB-1553A,Chemical_Compound
29707,SIB-1757,Chemical_Compound
29708,SIB-1893,Chemical_Compound
29710,SID-7969543,Chemical_Compound
29711,siguazodan,Chemical_Compound
29712,sildenafil,Chemical_Compound
29713,silibinin,Chemical_Compound
29714,silodosin,Chemical_Compound
29715,simeprevir,Chemical_Compound
29716,simvastatin,Chemical_Compound
29717,sinefungin,Chemical_Compound
29718,sipatrigine,Chemical_Compound
29719,siponimod,Chemical_Compound
29720,siramesine,Chemical_Compound
29721,sirolimus,Chemical_Compound
29722,SirReal-2,Chemical_Compound
29723,sirtinol,Chemical_Compound
29724,SIS3,Chemical_Compound
29725,sitagliptin,Chemical_Compound
29726,sitaxentan,Chemical_Compound
29727,sivelestat,Chemical_Compound
29728,SJ-172550,Chemical_Compound
29729,SKF-10047-(+),Chemical_Compound
29730,SKA-31,Chemical_Compound
29731,skepinone-L,Chemical_Compound
29732,SKF-38393,Chemical_Compound
29733,SKF-77434,Chemical_Compound
29734,SKF-81297,Chemical_Compound
29735,SKF-83566,Chemical_Compound
29736,SKF-86002,Chemical_Compound
29737,SKF-89976A,Chemical_Compound
29738,SKF-91488,Chemical_Compound
29739,SKF-96365,Chemical_Compound
29740,SKI-II,Chemical_Compound
29741,SKLB1002,Chemical_Compound
29742,SLV-319-(+/-),Chemical_Compound
29743,SLV-320,Chemical_Compound
29744,SM-164,Chemical_Compound
29745,SM-21,Chemical_Compound
29747,SMER-28,Chemical_Compound
29748,SMI-4a,Chemical_Compound
29749,SN-2,Chemical_Compound
29750,SN-38,Chemical_Compound
29751,SNAP,Chemical_Compound
29752,SNAP-5089,Chemical_Compound
29753,SNAP-94847,Chemical_Compound
29754,SNC-80,Chemical_Compound
29755,SNG-1153,Chemical_Compound
29756,SNS-314,Chemical_Compound
29757,SNX-5422,Chemical_Compound
29758,sobetirome,Chemical_Compound
29759,sodium-butyrate,Chemical_Compound
29760,sodium-dodecyl-sulfate,Chemical_Compound
29761,sodium-monofluorophosphate,Chemical_Compound
29763,sodium-stibogluconate,Chemical_Compound
29764,sodium-tetradecyl-sulfate,Chemical_Compound
29765,sofalcone,Chemical_Compound
29766,solcitinib,Chemical_Compound
29767,solifenacin-succinate,Chemical_Compound
29768,somatostatin,Chemical_Compound
29770,sonidegib,Chemical_Compound
29771,sorafenib,Chemical_Compound
29772,sorbinil,Chemical_Compound
29773,sotagliflozin,Chemical_Compound
29774,sotalol,Chemical_Compound
29775,sotrastaurin,Chemical_Compound
29776,SP-100030,Chemical_Compound
29777,SP-141,Chemical_Compound
29778,spaglumic-acid,Chemical_Compound
29779,sparfloxacin,Chemical_Compound
29780,sparfosate,Chemical_Compound
29781,spautin-1,Chemical_Compound
29782,spermidine,Chemical_Compound
29783,spermine,Chemical_Compound
29785,sphingosylphosphorylcholine,Chemical_Compound
29786,spiperone,Chemical_Compound
29787,spiradoline,Chemical_Compound
29788,spironolactone,Chemical_Compound
29790,spiroxatrine,Chemical_Compound
29791,splitomycin,Chemical_Compound
29792,SPP301,Chemical_Compound
29793,SPP86,Chemical_Compound
29794,SQ-109,Chemical_Compound
29795,SQ-22536,Chemical_Compound
29796,SR-1078,Chemical_Compound
29798,SR-140333,Chemical_Compound
29799,SR-1664,Chemical_Compound
29800,SR-2211,Chemical_Compound
29801,SR-2640,Chemical_Compound
29802,SR-27897,Chemical_Compound
29803,SR-3306,Chemical_Compound
29804,SR-3576,Chemical_Compound
29805,SR-3677,Chemical_Compound
29806,SR-57227A,Chemical_Compound
29807,SR-59230A,Chemical_Compound
29808,SR-95639A,Chemical_Compound
29809,SRC-kinase-inhibitor-I,Chemical_Compound
29810,SRPIN340,Chemical_Compound
29811,SRT1720,Chemical_Compound
29812,SRT2104,Chemical_Compound
29813,SSR180711,Chemical_Compound
29814,ST-2825,Chemical_Compound
29815,STA-5326,Chemical_Compound
29816,STAT3-inhibitor-VI,Chemical_Compound
29817,stemregenin-1,Chemical_Compound
29818,STF-083010,Chemical_Compound
29819,STF-118804,Chemical_Compound
29820,STF-31,Chemical_Compound
29821,stiripentol,Chemical_Compound
29822,stobadine,Chemical_Compound
29823,strontium-ranelate,Chemical_Compound
29824,strychnine,Chemical_Compound
29825,substance-P,Chemical_Compound
29826,succinic-acid,Chemical_Compound
29833,succinobucol,Chemical_Compound
29835,succinylcholine-chloride,Chemical_Compound
29836,succinylsulfathiazole,Chemical_Compound
29837,sucrose,Chemical_Compound
29839,sulfameter,Chemical_Compound
29840,sulfanilamide,Chemical_Compound
29841,sulfaphenazole,Chemical_Compound
29842,sulfasalazine,Chemical_Compound
29843,sulfinpyrazone,Chemical_Compound
29844,sulforaphane,Chemical_Compound
29845,sulindac,Chemical_Compound
29846,sulmetozine,Chemical_Compound
29847,sultiame,Chemical_Compound
29848,sumanirole,Chemical_Compound
29849,sumatriptan,Chemical_Compound
29851,SUN-B-8155,Chemical_Compound
29852,SUN-11602,Chemical_Compound
29853,sunitinib,Chemical_Compound
29854,suprofen,Chemical_Compound
29855,suramin,Chemical_Compound
29857,suritozole,Chemical_Compound
29858,SU014813,Chemical_Compound
29859,SU11274,Chemical_Compound
29860,SU16f,Chemical_Compound
29861,SU3327,Chemical_Compound
29862,SU4312,Chemical_Compound
29863,SU9516,Chemical_Compound
29864,swainsonine,Chemical_Compound
29865,SX-011,Chemical_Compound
29866,SYM-2081,Chemical_Compound
29867,SYM-2206,Chemical_Compound
29868,synephrine,Chemical_Compound
29869,S1P1-agonist-III,Chemical_Compound
29870,S18986,Chemical_Compound
29871,S26948,Chemical_Compound
29872,S4,Chemical_Compound
29873,T-0070907,Chemical_Compound
29874,T-0156,Chemical_Compound
29875,T-0901317,Chemical_Compound
29876,T-5224,Chemical_Compound
29877,T-5601640,Chemical_Compound
29878,T-62,Chemical_Compound
29879,TA-01,Chemical_Compound
29880,tabimorelin,Chemical_Compound
29881,tacalcitol,Chemical_Compound
29882,tacedinaline,Chemical_Compound
29883,tacrine,Chemical_Compound
29884,tacrolimus,Chemical_Compound
29885,tadalafil,Chemical_Compound
29887,tafamidis-meglumine,Chemical_Compound
29888,tafluprost,Chemical_Compound
29889,tagatose,Chemical_Compound
29890,TAK-063,Chemical_Compound
29891,TAK-220,Chemical_Compound
29892,TAK-285,Chemical_Compound
29893,TAK-593,Chemical_Compound
29894,TAK-632,Chemical_Compound
29895,TAK-715,Chemical_Compound
29896,TAK-733,Chemical_Compound
29897,TAK-875,Chemical_Compound
29898,TAK-901,Chemical_Compound
29899,TAK-960,Chemical_Compound
29900,talabostat,Chemical_Compound
29901,taladegib,Chemical_Compound
29902,talampanel,Chemical_Compound
29903,talarozole,Chemical_Compound
29904,talazoparib,Chemical_Compound
29905,talinolol,Chemical_Compound
29906,talipexole,Chemical_Compound
29907,talmapimod,Chemical_Compound
29908,talnetant,Chemical_Compound
29909,talniflumate,Chemical_Compound
29910,talopram,Chemical_Compound
29911,taltirelin,Chemical_Compound
29912,tamibarotene,Chemical_Compound
29913,tamoxifen,Chemical_Compound
29914,tamsulosin,Chemical_Compound
29915,tanaproget,Chemical_Compound
29916,tandospirone,Chemical_Compound
29917,tandutinib,Chemical_Compound
29918,tanespimycin,Chemical_Compound
29919,tannic-acid,Chemical_Compound
29920,tanshinone-I,Chemical_Compound
29921,tanshinone-IIA,Chemical_Compound
29922,taprenepag,Chemical_Compound
29923,tarafenacin,Chemical_Compound
29924,taranabant,Chemical_Compound
29925,targinine,Chemical_Compound
29926,tariquidar,Chemical_Compound
29927,TAS-103,Chemical_Compound
29928,taselisib,Chemical_Compound
29929,tasimelteon,Chemical_Compound
29930,tasquinimod,Chemical_Compound
29932,taurocholate,Chemical_Compound
29933,taxifolin,Chemical_Compound
29934,tazarotene,Chemical_Compound
29935,tazemetostat,Chemical_Compound
29936,TBOA-(DL),Chemical_Compound
29937,TC-A-2317,Chemical_Compound
29938,TC-ASK-10,Chemical_Compound
29939,TC-E-5002,Chemical_Compound
29940,TC-E-5006,Chemical_Compound
